69 0.000000 442.653961 437.725830
70 0.000000 442.445831 437.495972
71 0.000000 442.150818 437.181091
72 0.000000 441.775299 436.787537
73 0.000000 441.325256 436.321411
74 0.000000 440.806488 435.788361
75 0.000000 440.224182 435.193787
76 0.000000 439.583496 434.542786
77 0.000000 438.889191 433.840179
78 0.000000 438.145752 433.090393
79 0.000000 437.357330 432.297638
80 0.000000 436.527893 431.465881
81 0.000000 435.661163 430.598724
82 0.000000 434.760559 429.699677
83 0.000000 433.829407 428.772003
84 0.000000 432.870605 427.818634
85 0.000000 431.887085 426.842377
86 0.000000 430.881378 425.845795
87 0.000000 429.855957 424.831238
88 0.000000 428.812988 423.800964
89 0.000000 427.754639 422.756989
90 0.000000 426.682739 421.701202
91 0.000000 425.599060 420.635315
92 0.000000 424.505310 419.560944
93 0.000000 423.402954 418.479523
94 0.000000 422.293335 417.392426
95 0.000000 421.177765 416.300781
96 0.000000 420.057281 415.205750
97 0.000000 418.932953 414.108307
98 0.000000 417.805664 413.009369
99 0.000000 416.676300 411.909698
100 0.000000 415.545563 410.810028
101 0.000000 414.414185 409.710968
102 0.000000 413.282684 408.613098
103 0.000000 412.151642 407.516815
104 0.000000 411.021545 406.422638
105 0.000000 409.892731 405.330933
106 0.000000 408.765564 404.241974
107 0.000000 407.640717 403.155884
108 0.000000 406.522217 402.076385
109 0.000000 405.413544 401.006866
110 0.000000 404.317932 399.950317
111 0.000000 403.238129 398.909454
112 0.000000 402.176666 397.886658
113 0.000000 401.135742 396.883881
114 0.000000 400.117188 395.902924
115 0.000000 399.122589 394.945251
116 0.000000 398.153290 394.012177
117 0.000000 397.210358 393.104767
118 0.000000 396.294739 392.223907
119 0.000000 395.407135 391.370209
120 0.000000 394.548126 390.544159
121 0.065204
118 -0.000000 272.510284 280.555511
119 -0.000000 260.281189 267.968140
120 -0.000000 248.292709 255.628204
121 -0.000000 236.565811 243.557312
122 -0.000000 225.118469 231.773926
123 -0.000000 213.965744 220.293655
124 -0.000000 203.120163 209.129379
125 -0.000000 192.591812 198.291489
126 -0.000000 182.388580 187.788162
127 -0.000000 172.516403 177.625473
128 -0.000000 162.979324 167.807617
129 -0.000000 153.779785 158.337112
130 -0.000000 144.918671 149.214905
131 -0.000000 136.395584 140.440536
132 -0.000000 128.208817 132.012344
133 -0.000000 120.355614 123.927460
134 -0.000000 112.832245 116.182053
135 -0.000000 105.634079 108.771385
136 -0.000000 98.755791 101.689957
137 -0.000000 92.191330 94.931572
138 -0.000000 85.934097 88.489403
139 -0.000000 79.976990 82.356178
140 -0.000000 74.312500 76.524162
141 -0.000000 68.932739 70.985245
142 -0.000000 63.829571 65.731049
143 -0.000000 58.994614 60.752945
144 -0.000000 54.419319 56.042149
145 -0.000000 50.095009 51.589729
146 -0.000000 46.012939 47.386681
147 -0.000000 42.164310 43.423962
148 -0.000000 38.540333 39.692520
149 -0.000000 35.132259 36.183346
150 -0.000000 31.931385 32.887486
151 -0.000000 28.929106 29.796082
152 -0.000000 26.116928 26.900393
153 -0.000000 23.486488 24.191807
154 -0.000000 21.029575 21.661871
155 -0.000000 18.738142 19.302303
156 -0.000000 16.604319 17.105007
157 -0.000000 14.620434 15.062084
158 -0.000000 12.779009 13.165838
159 -0.000000 11.072783 11.408792
160 -0.000000 9.494705 9.783689
161 -0.000000 8.037949 8.283499
162 -0.000000 6.695910 6.901423
163 -0.000000 5.462211 5.630900
164 -0.000000 4.330703 4.465597
165 -0.000000 3.295466 3.399420
166 -0.000000 2.350809 2.426508
167 -0.000000 1.491263 1.541234
168 -0.000000 0.711589 0.738202
169 -0.000000 0.006766 0.012244
170 0.000000 -0.628006 -0.641583
171 0.000000 -1.197315 -1.228000
172 0.000000 -1.705534 -1.751513
173 0.000000 -2.156835 -2.216414
174 0.000000 -2.555184 -2.626788
175 0.000000 -2.904354 -2.986520
176 0.000000 -3.207925 -3.299295
177 0.000000 -3.469296 -3.568611
178 0.000000 -3.691680 -3.797780
179 0.000000 -3.878122 -3.989934
180 0.000000 -4.031497 -4.148034
181 0.000000 -4.154516 -4.274873
182 0.000000 -4.249738 -4.373083
183 0.000000 -4.319569 -4.445143
184 0.000000 -4.366272 -4.493384
185 0.000000 -4.391971 -4.519992
186 0.000000 -4.398659 -4.527018
187 0.000000 -4.388201 -4.516383
188 0.000000 -4.362339 -4.489883
189 0.000000 -4.322705 -4.449194
190 0.000000 -4.270813 -4.395881
191 0.000000 -4.208079 -4.331397
192 0.000000 -4.135815 -4.257094
193 0.000000 -4.055238 -4.174229
194 0.000000 -3.967479 -4.083961
195 0.000000 -3.873579 -3.987365
196 0.000000 -3.774501 -3.885434
197 0.000000 -3.671131 -3.779078
198 0.000000 -3.564282 -3.669136
199 0.000000 -3.454702 -3.556378
200 0.000000 -3.343072 -3.441505
201 0.000000 -3.230015 -3.325157
202 0.000000 -3.116095 -3.207919
203 0.000000 -3.001826 -3.090317
204 0.000000 -2.887671 -2.972829
205 0.000000 -2.774045 -2.855882
206 0.000000 -2.661322 -2.739862
207 0.000000 -2.549834 -2.625111
208 0.000000 -2.439877 -2.511933
209 0.000000 -2.331711 -2.400595
210 0.000000 -2.225561 -2.291332
211 0.000000 -2.121627 -2.184346
212 0.000000 -2.020077 -2.079813
213 0.000000 -1.921054 -1.977880
214 0.000000 -1.824678 -1.878671
215 0.000000 -1.731047 -1.782286
216 0.000000 -1.640239 -1.688805
217 0.000000 -1.552314 -1.598291
218 0.000000 -1.467315 -1.510787
219 0.000000 -1.385268 -1.426323
220 0.000000 -1.306188 -1.344912
221 0.000000 -1.230077 -1.266556
222 0.000000 -1.156923 -1.191244
223 0.000000 -1.086708 -1.118957
224 0.000000 -1.019402 -1.049664
225 0.000000 -0.954967 -0.983328
226 0.000000 -0.893361 -0.919902
227 0.000000 -0.834533 -0.859336
228 0.000000 -0.778427 -0.801571
229 0.000000 -0.724982 -0.746547
230 0.000000 -0.674134 -0.694195
231 0.000000 -0.625816 -0.644448
232 0.000000 -0.579956 -0.597232
233 0.000000 -0.536484 -0.552472
234 0.000000 -0.495323 -0.510093
235 0.000000 -0.456399 -0.470015
236 0.000000 -0.419634 -0.432161
237 0.000000 -0.384953 -0.396452
238 0.000000 -0.352277 -0.362807
239 0.000000 -0.321530 -0.33.000000 318.722107 318.809082
238 -0.000000 318.639099 318.707550
239 -0.000000 318.563660 318.613983
240 -0.000000 318.495209 318.527893
241 -0.000000 318.433350 318.448883
242 0.000000 318.377686 318.376526
243 0.000000 318.327789 318.310425
244 0.000000 318.283264 318.250244
245 0.000000 318.243744 318.195587
246 0.000000 318.208862 318.146118
247 0.000000 318.178375 318.101501
248 0.000000 318.151917 318.061462
249 0.000000 318.129181 318.025665
250 0.000000 318.109863 317.993835
251 0.000000 318.093750 317.965668
252 0.000000 318.080505 317.940918
253 0.000000 318.069977 317.919312
254 0.000000 318.061890 317.900635
255 0.000000 318.056030 317.884613
256 0.000000 318.052277 317.871094
257 0.000000 318.050354 317.859894
258 0.000000 318.050110 317.850830
259 0.000000 318.051331 317.843658
260 0.000000 318.053894 317.838257
261 0.000000 318.057709 317.834503
262 0.000000 318.062561 317.832184
263 0.000000 318.068359 317.831177
264 0.000000 318.074982 317.831390
265 0.000000 318.082336 317.832703
266 0.000000 318.090332 317.834991
267 0.000000 318.098846 317.838165
268 0.000000 318.107819 317.842102
269 0.000000 318.117188 317.846710
270 0.000000 318.126862 317.851959
271 0.000000 318.136780 317.857727
272 0.000000 318.146851 317.863922
273 0.000000 318.156982 317.870453
274 0.000000 318.167236 317.877350
275 0.000000 318.177490 317.884552
276 0.000000 318.187714 317.891937
277 0.000000 318.197876 317.899475
278 0.000000 318.207977 317.907104
279 0.000000 318.217987 317.914825
280 0.000000 318.227814 317.922577
281 0.000000 318.237549 317.930328
282 0.000000 318.247040 317.938049
283 0.000000 318.256378 317.945709
284 0.000000 318.265472 317.953278
285 0.000000 318.274384 317.960754
286 0.000000 318.283020 317.968048
287 0.000000 318.291382 317.975281
288 0.000000 318.299561 317.982361
289 0.000000 318.307465 317.989288
290 0.000000 318.315125 317.996063
291 0.000000 318.322510 318.002716
292 0.000000 318.329620 318.009216
293 0.000000 318.336487 318.015472
294 0.000000 318.343018 318.021515
295 0.000000 318.349304 318.027374
296 0.000000 318.355377 318.033020
297 0.000000 318.361176 318.038452
298 0.000000 318.366699 318.043610
299 0.000000 318.371948 318.048615
300 0.000000 318.376923 318.053436
301 0.000000 318.381622 318.058075
302 0.000000 318.386108 318.062561
303 0.000000 318.386627 318.070892
304 0.000000 318.383606 318.082733
305 0.000000 318.377411 318.097656
306 0.000000 318.368408 318.115326
307 0.000000 318.356842 318.135376
308 0.000000 318.343079 318.157532
309 0.000000 318.327362 318.181488
310 0.000000 318.309906 318.206909
311 0.020831 318.291016 318.233673
312 0.003425 318.270874 318.261444
313 -0.014654 318.249695 318.290039
314 -0.033328 318.218903 318.310669
315 -0.052543 318.170685 318.315369
316 -0.072231 318.098022 318.296936
317 -0.092316 317.994781 318.249023
318 -0.112730 317.855286 318.165771
319 -0.133420 317.674622 318.042114
320 -0.154353 317.448273 317.873444
321 -0.175494 317.172424 317.655853
322 -0.196802 316.843689 317.385834
323 -0.218253 316.459167 317.060425
324 -0.239805 316.016357 316.677002
325 -0.261414 315.513184 316.233368
326 -0.283091 314.947876 315.727783
327 -0.304770 314.319031 315.158661
328 -0.326465 313.625488 314.524872
329 -0.348140 312.866394 313.825470
330 -0.369810 312.041046 313.059784
331 -0.391463 311.149048 312.227386
332 -0.413110 310.190186 311.328094
333 -0.434731 309.164368 310.361755
334 -0.456338 308.071716 309.328522
335 -0.477953 306.912415 308.228638
336 -0.499566 305.686829 307.062439
337 -0.521166 304.395447 305.830383
338 -0.542799 303.038757 304.533081
339 -0.564444 301.617340 303.171051
340 -0.586123 300.131897 301.745056
341 -0.607859 298.583099 300.255829
342 -0.629654 296.971710 298.704132
343 -0.651574 295.298431 297.090851
344 -0.673588 293.564056 295.416687
345 -0.695773 291.769287 293.682556
346 -0.718154 289.914917 291.889313
347 -0.740754 288.001617 290.037689
348 -0.763607 286.030182 288.128571
349 -0.786781 284.001221 286.162750
350 -0.810322 281.915344 284.140961
351 -0.834243 279.773224 282.063904
352 -0.858634 277.575348 279.9323
