0 0.000000 13.055240 12.882646 0.000000 13.532222 13.812891 0.000000 0.000000
0 0.000000 13.008381 12.847571 0.000000 13.515134 13.805513 0.000000 0.000000
0 0.000000 12.973846 12.811717 -0.000000 13.492175 13.783978 0.000000 0.000000
0 0.000000 12.939264 12.775798 -0.000000 13.469302 13.762530 0.000000 0.000000
0 0.000000 12.904635 12.739816 -0.000000 13.446517 13.741175 0.000000 0.000000
0 0.000000 12.869960 12.703769 -0.000000 13.423823 13.719914 0.000000 0.000000
0 0.000000 12.835238 12.667657 -0.000000 13.401220 13.698749 0.000000 0.000000
0 0.000000 12.800469 12.631483 -0.000000 13.378712 13.677679 0.000000 0.000000
0 0.000000 12.765656 12.595246 -0.000000 13.356299 13.656709 0.000000 0.000000
0 0.000000 12.730800 12.558947 -0.000000 13.333984 13.635838 0.000000 0.000000
0 0.000000 12.695897 12.522584 -0.000000 13.311768 13.615069 0.000000 0.000000
0 0.000000 12.660951 12.486157 -0.000000 13.289653 13.594404 0.000000 0.000000
0 0.000000 12.625961 12.449670 -0.000000 13.267641 13.573845 0.000000 0.000000
0 0.000000 12.590929 12.413119 -0.000000 13.245734 13.553392 0.000000 0.000000
0 0.000000 12.555855 12.376506 -0.000000 13.223934 13.533049 0.000000 0.000000
0 0.000000 12.520738 12.339831 -0.000000 13.202244 13.512814 0.000000 0.000000
0 0.000000 12.485580 12.303096 -0.000000 13.180664 13.492693 0.000000 0.000000
0 0.000000 12.450383 12.266299 -0.000000 13.159197 13.472686 0.000000 0.000000
0 0.000000 12.415145 12.229443 -0.000000 13.137846 13.452793 0.000000 0.000000
0 0.000000 12.379869 12.192524 -0.000000 13.116611 13.433020 0.000000 0.000000
0 0.000000 12.344553 12.155545 -0.000000 13.095494 13.413366 0.000000 0.000000
0 0.000000 12.309201 12.118508 -0.000000 13.074500 13.393832 0.000000 0.000000
0 0.000000 12.273810 12.081411 -0.000000 13.053628 13.374422 0.000000 0.000000
0 0.000000 12.238385 12.044255 -0.000000 13.032881 13.355138 0.000000 0.000000
0 0.000000 12.202925 12.007042 -0.000000 13.012262 13.335980 0.000000 0.000000
0 0.000000 12.167429 11.969770 -0.000000 12.991772 13.316950 0.000000 0.000000
0 0.000000 12.131901 11.932442 -0.000000 12.971415 13.298052 0.000000 0.000000
0 0.000000 12.096341 11.895056 -0.000000 12.951190 13.279286 0.000000 0.000000
0 0.000000 12.060749 11.857615 -0.000000 12.931102 13.260654 0.000000 0.000000
0 0.000000 12.025126 11.820117 -0.000000 12.911154 13.242160 0.000000 0.000000
0 0.000000 11.989474 11.782567 -0.000000 12.891344 13.223804 0.000000 0.000000
0 0.000000 11.953794 11.744962 -0.000000 12.871676 13.205587 0.000000 0.000000
0 0.000000 11.918086 11.707303 -0.000000 12.852156 13.187513 0.000000 0.000000
0 0.000000 11.882355 11.669593 -0.000000 12.832782 13.169583 0.000000 0.000000
0 0.000000 11.846596 11.631831 -0.000000 12.813556 13.151800 0.000000 0.000000
0 0.000000 11.810815 11.594018 -0.000000 12.794484 13.134167 0.000000 0.000000
0 0.000000 11.775014 11.556157 -0.000000 12.775564 13.116681 0.000000 0.000000
0 0.000000 11.739189 11.518246 -0.000000 12.756803 13.099348 0.000000 0.000000
0 0.000000 11.703348 11.480287 -0.000000 12.738199 13.082170 0.000000 0.000000
0 0.000000 11.667488 11.442282 -0.000000 12.719756 13.065148 0.000000 0.000000
0 0.000000 11.631613 11.404232 -0.000000 12.701477 13.048285 0.000000 0.000000
0 0.000000 11.595722 11.366137 -0.000000 12.683364 13.031582 0.000000 0.000000
0 0.000000 11.559819 11.327999 -0.000000 12.665419 13.015039 0.000000 0.000000
0 0.000000 11.523906 11.289820 -0.000000 12.647643 12.998663 0.000000 0.000000
0 0.000000 11.487982 11.251601 -0.000000 12.630042 12.982452 0.000000 0.000000
0 0.000000 11.471753 11.232647 -0.000000 12.620152 12.972608 0.000000 0.000000
0 0.000000 11.455585 11.213750 -0.000000 12.610232 12.962733 0.000000 0.000000
0 0.000000 11.439484 11.194910 -0.000000 12.600284 12.952829 0.000000 0.000000
0 0.000000 11.423447 11.176127 -0.000000 12.590304 12.942894 0.000000 0.000000
0 0.000000 11.407477 11.157406 -0.000000 12.580293 12.932930 0.000000 0.000000
0 0.000000 11.391577 11.138745 -0.000000 12.570252 12.922936 0.000000 0.000000
0 0.000000 11.375744 11.120148 -0.000000 12.560182 12.912912 0.000000 0.000000
0 0.000000 11.359983 11.101616 -0.000000 12.550079 12.902859 0.000000 0.000000
0 0.000000 11.344293 11.083148 -0.000000 12.539947 12.892776 0.000000 0.000000
0 0.000000 11.328675 11.064750 -0.000000 12.529783 12.882661 0.000000 0.000000
0 0.000000 11.313134 11.046420 -0.000000 12.519590 12.872519 0.000000 0.000000
0 0.000000 11.297668 11.028161 -0.000000 12.509367 12.862345 0.000000 0.000000
0 0.000000 11.282277 11.009974 -0.000000 12.499112 12.852141 0.000000 0.000000
