15 0.000000 0.000000 0.000000 0.000000 0.000000 0.319259 0.302498 0.199993 0.151342 0.144298 0.199993 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
16 0.000000 0.000000 0.000000 0.000000 0.000000 0.320058 0.303112 0.199991 0.164622 0.156953 0.199991 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
17 0.000000 0.000000 0.000000 0.000000 0.000000 0.320861 0.303726 0.199989 0.177807 0.169517 0.199990 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
18 0.000000 0.000000 0.000000 0.000000 0.000000 0.321668 0.304342 0.199988 0.190855 0.181949 0.199988 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
19 0.000000 0.000000 0.000000 0.000000 0.000000 0.322478 0.304959 0.199986 0.203730 0.194214 0.199986 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
20 0.000000 0.000000 0.000000 0.000000 0.000000 0.323292 0.305577 0.199984 0.216401 0.206283 0.199984 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
21 0.000000 0.000000 0.000000 0.000000 0.000000 0.324108 0.306197 0.199981 0.228845 0.218132 0.199982 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
22 0.000000 0.000000 0.000000 0.000000 0.000000 0.324929 0.306817 0.199979 0.241041 0.229743 0.199980 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
23 0.000000 0.000000 0.000000 0.000000 0.000000 0.325752 0.307438 0.199977 0.252972 0.241098 0.199978 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
24 0.000000 0.000000 0.000000 0.000000 0.000000 0.326579 0.308060 0.199974 0.264626 0.252187 0.199975 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
25 0.000000 0.000000 0.000000 0.000000 0.000000 0.327409 0.308683 0.199972 0.275994 0.262999 0.199973 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
26 0.000000 0.000000 0.000000 0.000000 0.000000 0.328242 0.309307 0.199969 0.287068 0.273528 0.199970 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
27 0.000000 0.000000 0.000000 0.000000 0.000000 0.329079 0.309932 0.199966 0.297844 0.283769 0.199968 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
28 0.000000 0.000000 0.000000 0.000000 0.000000 0.329919 0.310557 0.199963 0.308320 0.293720 0.199965 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
29 0.000000 0.000000 0.000000 0.000000 0.000000 0.330761 0.311183 0.199960 0.318494 0.303380 0.199962 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
30 0.000000 0.000000 0.000000 0.000000 0.000000 0.331607 0.311809 0.199957 0.328368 0.312749 0.199959 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
31 0.000000 0.000000 0.000000 0.000000 0.000000 0.332456 0.312437 0.199954 0.337944 0.321830 0.199956 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
32 0.000000 0.000000 0.000000 0.000000 0.000000 0.333308 0.313064 0.199950 0.347225 0.330626 0.199953 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
33 0.000000 0.000000 0.000000 0.000000 0.000000 0.334162 0.313692 0.199947 0.356216 0.339139 0.199950 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
34 0.000000 0.000000 0.000000 0.000000 0.000000 0.335020 0.314321 0.199944 0.364920 0.347376 0.199946 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
35 0.000000 0.000000 0.000000 0.000000 0.000000 0.335880 0.314949 0.199940 0.373344 0.355340 0.199943 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
36 0.000000 0.000000 0.000000 0.000000 0.000000 0.336743 0.315578 0.199936 0.381494 0.363039 0.199939 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
37 0.000000 0.000000 0.000000 0.000000 0.000000 0.337609 0.316207 0.199933 0.389376 0.370477 0.199936 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
38 0.000000 0.000000 0.000000 0.000000 0.000000 0.338477 0.316837 0.199929 0.396998 0.377662 0.199932 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
39 0.000000 0.000000 0.000000 0.000000 0.000000 0.339348 0.317466 0.199925 0.404365 0.384600 0.199929 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
40 0.000000 0.000000 0.000000 0.000000 0.000000 0.340221 0.318095 0.199921 0.411486 0.391298 0.199925 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
41 0.000000 0.000000 0.000000 0.000000 0.000000 0.341096 0.318724 0.199917 0.418368 0.397763 0.199921 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
42 0.000000 0.000000 0.000000 0.000000 0.000000 0.341974 0.319353 0.199913 0.425018 0.404002 0.199917 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
43 0.000000 0.000000 0.000000 0.000000 0.000000 0.342854 0.319981 0.199909 0.431444 0.410023 0.199913 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
44 0.000000 0.000000 0.000000 0.000000 0.000000 0.343736 0.320609 0.199905 0.437653 0.415831 0.199910 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
45 0.000000 0.000000 0.000000 0.000000 0.000000 0.344620 0.321237 0.199901 0.443653 0.421436 0.199906 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
46 0.000000 0.000000 0.000000 0.000000 0.000000 0.345506 0.321864 0.199896 0.449451 0.426842 0.199901 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
47 0.000000 0.000000 0.000000 0.000000 0.000000 0.346393 0.322491 0.199892 0.455055 0.432059 0.199897 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
48 0.000000 0.000000 0.000000 0.000000 0.000000 0.347283 0.323116 0.199888 0.460470 0.437091 0.199893 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
49 0.000000 0.000000 0.000000 0.000000 0.000000 0.348173 0.323741 0.199883 0.465705 0.441946 0.199889 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
50 0.000000 0.000000 0.000000 0.000000 0.000000 0.349066 0.324365 0.199879 0.470767 0.446631 0.199885 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
51 0.000000 0.000000 0.000000 0.000000 0.000000 0.349959 0.324988 0.199874 0.475661 0.451151 0.199880 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
52 0.000000 0.000000 0.000000 0.000000 0.000000 0.350854 0.325610 0.199870 0.480395 0.455514 0.199876 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
53 0.000000 0.000000 0.000000 0.000000 0.000000 0.351750 0.326231 0.199865 0.484974 0.459725 0.199872 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
54 0.000000 0.000000 0.000000 0.000000 0.000000 0.352647 0.326850 0.199861 0.489406 0.463790 0.199867 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
55 0.000000 0.000000 0.000000 0.000000 0.000000 0.353544 0.327468 0.199856 0.493696 0.467715 0.199863 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
56 0.000000 0.000000 0.000000 0.000000 0.000000 0.354442 0.328084 0.199851 0.497849 0.471505 0.199859 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
57 0.000000 0.000000 0.000000 0.000000 0.000000 0.355341 0.328699 0.199846 0.501872 0.475166 0.199854 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
58 0.000000 0.000000 0.000000 0.000000 0.000000 0.355835 0.328967 0.199842 0.505768 0.478702 0.199849 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
59 0.000000 0.000000 0.000000 0.000000 0.000000 0.356332 0.329233 0.199837 0.509543 0.482118 0.199845 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
60 0.000000 0.000000 0.000000 0.000000 0.000000 0.356831 0.329496 0.199832 0.513199 0.485416 0.199840 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
61 0.000000 0.000000 0.000000 0.000000 0.000000 0.357333 0.329756 0.199827 0.516739 0.488600 0.199836 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
62 0.000000 0.000000 0.000000 0.000000 0.000000 0.357838 0.330013 0.199822 0.520167 0.491673 0.199831 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
63 0.000000 0.000000 0.000000 0.000000 0.000000 0.357838 0.330013 0.199817 0.523484 0.494637 0.199826 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
64 0.000000 0.000000 0.000000 0.000000 0.000000 0.357838 0.330013 0.199812 0.526693 0.497496 0.199822 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
65 0.000000 0.000000 0.000000 0.000000 0.000000 0.357838 0.330013 0.199807 0.529795 0.500250 0.199817 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
66 0.000000 0.000000 0.000000 0.000000 0.000000 0.357838 0.330013 0.199802 0.532790 0.502903 0.199812 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
67 0.000000 0.000000 0.000000 0.000000 0.000000 0.357838 0.330014 0.199797 0.535681 0.505457 0.199807 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
68 0.000000 0.000000 0.000000 0.000000 0.000000 0.357838 0.330014 0.199792 0.538468 0.507913 0.199802 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
69 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199787 0.541155 0.510275 0.199798 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
70 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199781 0.543742 0.512546 0.199793 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
71 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199776 0.546233 0.514727 0.199788 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
72 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199771 0.548630 0.516821 0.199783 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
73 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199766 0.550935 0.518831 0.199778 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
74 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199761 0.553150 0.520761 0.199773 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
75 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199755 0.555278 0.522611 0.199768 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
76 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199750 0.557322 0.524385 0.199763 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
77 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199745 0.559285 0.526086 0.199758 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
78 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199739 0.561167 0.527716 0.199753 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
79 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199734 0.562974 0.529277 0.199748 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
80 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199729 0.564706 0.530772 0.199743 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
81 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199723 0.566366 0.532203 0.199738 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
82 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199718 0.567957 0.533574 0.199733 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
83 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199712 0.569482 0.534885 0.199728 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
84 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199707 0.570942 0.536140 0.199723 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
85 0.000000 0.000000 0.000000 0.000000 0.000000 0.357839 0.330014 0.199702 0.572339 0.537340 0.199718 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
86 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199696 0.573678 0.538487 0.199713 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
87 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199691 0.574958 0.539584 0.199707 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
88 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199685 0.576183 0.540633 0.199702 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
89 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199680 0.577355 0.541636 0.199697 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
90 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199674 0.578476 0.542594 0.199692 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
91 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199669 0.579548 0.543509 0.199687 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
92 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199663 0.580572 0.544383 0.199682 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
93 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199658 0.581551 0.545218 0.199676 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
94 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199652 0.582487 0.546015 0.199671 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
95 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199647 0.583381 0.546776 0.199666 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
96 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199641 0.584234 0.547503 0.199661 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
97 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199636 0.585050 0.548197 0.199656 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
98 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199630 0.585829 0.548859 0.199650 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
99 0.000000 0.000000 0.000000 0.000000 0.000000 0.357840 0.330014 0.199624 0.586572 0.549490 0.199645 0.000000 0.000000 0.050125 -0.000127 -0.000127 0.000000 0.000000 1.000000 0.004975 0.004975 0.004975 0.000000 0.000000 0.000000 0.000000 0.000000
