69 0.000000 453.130432 441.557068
70 0.000000 453.203583 441.540894
71 0.000000 453.207642 441.458893
72 0.000000 453.149384 441.317902
73 0.000000 453.035248 441.124268
74 0.000000 452.871185 440.883972
75 0.000000 452.662781 440.602509
76 0.000000 452.415222 440.285095
77 0.000000 452.133362 439.936462
78 0.000000 451.821625 439.561035
79 0.000000 451.484131 439.162811
80 0.000000 451.124786 438.745575
81 0.000000 450.747070 438.312836
82 0.000000 450.354218 437.867737
83 0.000000 449.949249 437.413116
84 0.000000 449.534882 436.951721
85 0.000000 449.113556 436.485931
86 0.000000 448.687531 436.017914
87 0.000000 448.258911 435.549652
88 0.000000 447.829529 435.082916
89 0.000000 447.401093 434.619263
90 0.000000 446.975067 434.160187
91 0.000000 446.552826 433.706970
92 0.000000 446.135651 433.260651
93 0.000000 445.724518 432.822296
94 0.000000 445.320404 432.392700
95 0.000000 444.924133 431.972626
96 0.000000 444.536377 431.562683
97 0.000000 444.157776 431.163422
98 0.000000 443.788788 430.775208
99 0.000000 443.429871 430.398468
100 0.000000 443.081390 430.033417
101 0.000000 442.743591 429.680298
102 0.000000 442.416687 429.339233
103 0.000000 442.107391 429.013184
104 0.000000 441.815216 428.701935
105 0.000000 441.539490 428.405121
106 0.000000 441.279633 428.122498
107 0.000000 441.035034 427.853607
108 0.000000 440.805023 427.598206
109 0.000000 440.589111 427.355865
110 0.000000 440.386688 427.126190
111 0.000000 440.197144 426.908783
112 0.000000 440.018524 426.701447
113 0.000000 439.848907 426.502289
114 0.000000 439.686737 426.309448
115 0.000000 439.530487 426.121429
116 0.000000 439.378723 425.936737
117 0.000000 439.230255 425.754059
118 0.000000 439.082123 425.570343
119 0.000000 438.931610 425.382843
120 0.000000 438.776367 425.189087
121 0.000000 438.614288 424.986938
122 0.000000 438.443634 424.774506
123 0.000000 438.262787 424.550201
124 0.000000 438.070374 424.312714
125 0.000000 437.865326 424.060913
126 0.000000 437.646667 423.793823
127 0.000000 437.413635 423.510712
128 0.000000 437.165710 423.210999
129 0.000000 436.902344 422.894257
130 0.000000 436.623291 422.560181
131 0.000000 436.328400 422.208710
132 0.000000 436.017578 421.839722
133 0.000000 435.690887 421.453369
134 0.000000 435.348511 421.049835
135 0.000000 434.990631 420.629395
136 0.000000 434.617554 420.192474
137 0.000000 434.229645 419.739441
138 0.000000 433.827393 419.270813
139 0.000000 433.411255 418.787140
140 0.000000 432.981781 418.289001
141 0.000000 432.541016 417.778534
142 0.000000 432.090881 417.257843
143 0.000000 431.633179 416.728790
144 0.000000 431.169617 416.193207
145 0.000000 430.701660 415.652710
146 0.000000 430.230804 415.108856
147 0.000000 429.758362 414.563019
148 0.000000 429.285583 414.016510
149 0.000000 428.813599 413.470642
150 0.000000 428.343384 412.926453
151 0.000000 427.875916 412.385071
152 0.000000 427.412109 411.847412
153 0.000000 426.952698 411.314362
154 0.000000 426.498444 410.786713
155 0.000000 426.049988 410.265198
156 0.000000 425.607941 409.750488
157 0.000000 425.172882 409.243164
158 0.000000 424.745209 408.743805
159 0.000000 424.325470 408.252930
160 0.000000 423.913940 407.770905
161 0.000000 423.510986 407.298187
162 0.000000 423.117004 406.835236
163 0.000000 422.732117 406.382233
164 0.000000 422.356598 405.939545
165 0.000000 421.990692 405.507355
166 0.000000 421.634552 405.085846
167 0.000000 421.288269 404.675262
168 0.000000 420.951996 404.275696
169 0.000000 420.625854 403.887360
170 0.000000 420.309906 403.510345
171 0.000000 420.004211 403.144806
172 0.000000 419.708801 402.790710
173 0.000000 419.423676 402.448120
174 0.000000 419.148865 402.117126
175 0.000000 418.884338 401.797699
176 0.000000 418.630096 401.489899
177 0.000000 418.386078 401.193665
178 0.000000 418.152344 400.909058
179 0.000000 417.928741 400.636017
180 0.000000 417.715271 400.374481
181 0.000000 417.511810 400.124420
182 0.000000 417.318329 399.885803
183 0.000000 417.134796 399.658630
184 0.000000 416.961090 399.442780
185 0.000000 416.797119 399.238251
186 0.000000 416.642853 399.044922
187 0.000000 416.498199 398.862762
188 0.000000 416.363098 398.691681
189 0.000000 416.237427 398.531586
190 0.000000 416.121063 398.382355
191 0.000000 416.013977 398.244019
192 0.000000 415.916046 398.116394
193 0.000000 415.826660 397.998840
194 0.000000 415.745239 397.890717
195 0.000000 415.671143 397.791412
196 0.000000 415.603851 397.700317
197 0.000000 415.542908 397.616913
198 0.000000 415.487793 397.540619
199 0.000000 415.438049 397.470978
200 0.000000 415.393311 397.407471
201 0.000000 415.353119 397.349731
202 0.000000 415.317139 397.297211
203 0.000000 415.284943 397.249573
204 0.000000 415.256317 397.206421
205 0.000000 415.230865 397.167389
206 0.000000 415.208313 397.132202
207 0.000000 415.188354 397.100464
208 0.000000 415.170776 397.071960
209 0.000000 415.155396 397.046417
210 0.000000 415.141937 397.023499
211 0.000000 415.130188 397.003021
212 0.000000 415.119995 396.984711
213 0.000000 415.111237 396.968445
214 0.000000 415.103699 396.953918
215 0.000000 415.097229 396.941071
216 0.000000 415.091705 396.929718
217 0.000000 415.087036 396.919678
218 0.000000 415.083069 396.910828
219 0.000000 415.079773 396.903046
220 0.000000 415.076996 396.896179
221 0.000000 415.074677 396.890167
222 0.000000 415.072662 396.884888
223 0.000000 415.070984 396.880219
224 0.000000 415.069519 396.876190
225 0.000000 415.068787 396.873199
226 0.000000 415.069244 396.871826
227 0.000000 413.514404 395.383575
228 0.000000 410.564728 392.561798
229 0.000000 406.369965 388.549713
230 0.000000 401.069611 383.480652
231 0.000000 394.793457 377.478668
232 0.000000 387.662079 370.659058
233 0.000000 379.787201 363.128632
234 0.000000 371.272217 354.986267
235 0.000000 362.212708 346.323334
236 0.000000 352.696686 337.224060
237 0.000000 342.805237 327.765900
238 0.000000 332.612701 318.020020
239 0.000000 322.187286 308.051514
240 0.000000 311.591187 297.919861
241 0.000000 300.881104 287.679260
242 0.000000 290.108490 277.378906
243 0.000000 279.319916 267.063293
244 0.000000 268.557373 256.772675
245 0.000000 257.858612 246.543045
246 0.000000 247.257355 236.406693
247 0.000000 236.783676 226.392334
248 0.000000 226.464111 216.525360
249 0.000000 216.321991 206.828079
250 0.000000 206.377686 197.319962
251 0.000000 196.648804 188.017822
252 0.000000 187.150345 178.936050
253 0.000000 177.895035 170.086777
254 0.000000 168.893356 161.480011
255 0.000000 160.153809 153.123917
256 0.000000 151.683105 145.024857
257 0.000000 143.486237 137.187637
258 0.000000 135.566696 129.615585
259 0.000000 127.926582 122.310692
260 0.000000 120.566750 115.273796
261 0.000000 113.486908 108.504608
262 0.000000 106.685730 102.001877
263 0.000000 100.161003 95.763481
264 0.000000 93.909691 89.786507
265 0.000000 87.928032 84.067352
266 0.000000 82.211624 78.601822
267 0.000000 76.755516 73.385178
268 0.000000 71.554283 68.412216
269 0.000000 66.602058 63.677353
270 0.000000 61.892643 59.174652
271 0.000000 57.419552 54.897900
272 0.000000 53.176041 50.840660
273 0.000000 49.155186 46.996304
274 0.000000 45.349915 43.358070
275 0.000000 41.753056 39.919106
276 0.000000 38.357368 36.672478
277 0.000000 35.155571 33.611233
278 0.000000 32.140377 30.728403
279 0.000000 29.304535 28.017057
280 0.000000 26.640841 25.470306
281 0.000000 24.142155 23.081322
282 0.000000 21.801435 20.843378
283 0.000000 19.611752 18.749836
284 0.000000 17.566288 16.794188
285 0.000000 15.658371 14.970048
286 0.000000 13.881474 13.271177
287 0.000000 12.229229 11.691488
288 0.000000 10.695434 10.225048
289 0.000000 9.274058 8.866093
290 0.000000 7.959251 7.609028
291 0.000000 6.745344 6.448435
292 0.000000 5.626852 5.379069
293 0.000000 4.598480 4.395869
294 0.000000 3.655123 3.493950
295 0.000000 2.791862 2.668612
296 0.000000 2.003968 1.915331
297 0.000000 1.286900 1.229768
298 0.000000 0.636303 0.607758
299 0.000000 0.048007 0.045312
300 -0.000000 -0.481979 -0.461383
301 -0.000000 -0.957467 -0.915972
302 -0.000000 -1.382092 -1.321932
303 -0.000000 -1.759321 -1.682578
304 -0.000000 -2.092453 -2.001062
305 -0.000000 -2.384624 -2.280384
306 -0.000000 -2.638810 -2.523390
307 -0.000000 -2.857838 -2.732780
308 -0.000000 -3.044381 -2.911113
309 -0.000000 -3.200971 -3.060808
310 -0.000000 -3.329998 -3.184151
311 -0.000000 -3.433720 -3.283300
312 -0.000000 -3.514263 -3.360289
313 -0.000000 -3.573631 -3.417033
314 -0.000000 -3.613707 -3.455331
315 -0.000000 -3.636258 -3.476875
316 -0.000000 -3.642942 -3.483250
317 -0.000000 -3.635312 -3.475939
318 -0.000000 -3.614819 -3.456330
319 -0.000000 -3.582819 -3.425721
320 -0.000000 -3.540577 -3.385319
321 -0.000000 -3.489268 -3.336248
322 -0.000000 -3.429986 -3.279556
323 -0.000000 -3.363746 -3.216213
324 -0.000000 -3.291488 -3.147115
325 -0.000000 -3.214082 -3.073096
326 -0.000000 -3.132328 -2.994921
327 -0.000000 -3.046966 -2.913297
328 -0.000000 -2.958675 -2.828872
329 -0.000000 -2.868075 -2.742241
330 -0.000000 -2.775737 -2.653949
331 -0.000000 -2.682179 -2.564490
332 -0.000000 -2.587873 -2.474317
333 -0.000000 -2.493247 -2.383838
334 -0.000000 -2.398687 -2.293422
335 -0.000000 -2.304541 -2.203403
336 -0.000000 -2.211120 -2.114078
337 -0.000000 -2.118703 -2.025712
338 -0.000000 -2.027535 -1.938542
339 -0.000000 -1.937835 -1.852775
340 -0.000000 -1.849792 -1.768592
341 -0.000000 -1.763571 -1.686153
342 -0.000000 -1.679314 -1.605592
343 -0.000000 -1.597143 -1.527024
344 -0.000000 -1.517157 -1.450546
345 -0.000000 -1.439439 -1.376237
346 -0.000000 -1.364054 -1.304159
347 -0.000000 -1.291053 -1.234361
348 -0.000000 -1.220473 -1.166877
349 -0.000000 -1.152337 -1.101731
350 -0.000000 -1.086657 -1.038933
351 -0.000000 -1.023436 -0.978486
352 -0.000000 -0.962666 -0.920383
353 -0.000000 -0.904331 -0.864608
354 -0.000000 -0.848407 -0.811138
355 -0.000000 -0.794864 -0.759946
356 -0.000000 -0.743667 -0.710995
357 -0.000000 -0.694773 -0.664248
358 -0.000000 -0.648138 -0.619659
359 -0.000000 -0.603710 -0.577182
360 -0.000000 -0.561437 -0.536765
361 -0.000000 -0.521264 -0.498355
362 -0.000000 -0.483132 -0.461897
363 -0.000000 -0.446980 -0.427333
364 -0.000000 -0.412749 -0.394604
365 -0.000000 -0.380374 -0.363651
366 -0.000000 -0.349792 -0.334412
367 -0.000000 -0.320941 -0.306828
368 -0.000000 -0.293755 -0.280836
369 -0.000000 -0.268172 -0.256377
370 -0.000000 -0.244127 -0.233388
371 -0.000000 -0.221559 -0.211811
372 -0.000000 -0.200404 -0.191585
373 -0.000000 -0.180601 -0.172653
374 -0.000000 -0.162091 -0.154955
375 -0.000000 -0.144813 -0.138437
376 -0.000000 -0.128711 -0.123042
377 -0.000000 -0.113727 -0.108717
378 -0.000000 -0.099807 -0.095409
379 -0.000000 -0.086897 -0.083067
380 -0.000000 -0.074945 -0.071640
381 -0.000000 -0.063901 -0.061081
382 -0.000000 -0.053715 -0.051343
383 -0.000000 -0.044341 -0.042380
384 -0.000000 -0.035732 -0.034150
385 -0.000000 -0.027845 -0.026611
386 -0.000000 -0.020639 -0.019721
387 -0.000000 -0.014071 -0.013442
388 -0.000000 -0.008104 -0.007737
389 -0.000000 -0.002699 -0.002571
390 0.000000 0.002178 0.002092
391 0.000000 0.006562 0.006283
392 0.000000 0.010486 0.010034
393 0.000000 0.013980 0.013374
394 0.000000 0.017075 0.016332
395 0.000000 0.019797 0.018935
396 0.000000 0.022175 0.021208
397 0.000000 0.024234 0.023176
398 0.000000 0.025997 0.024861
399 0.000000 0.027487 0.026286
400 0.000000 0.028726 0.027470
401 0.000000 0.029734 0.028434
402 0.000000 0.030531 0.029195
403 0.000000 0.031134 0.029771
404 0.000000 0.031561 0.030179
405 0.000000 0.031826 0.030433
406 0.000000 0.031946 0.030547
407 0.000000 0.031935 0.030536
408 0.000000 0.031805 0.030411
409 0.000000 0.031568 0.030185
410 0.000000 0.031237 0.029868
411 0.000000 0.030822 0.029471
412 0.000000 0.030333 0.029003
413 0.000000 0.029778 0.028473
414 0.000000 0.029167 0.027889
415 0.000000 0.028508 0.027258
416 0.000000 0.027807 0.026588
417 0.000000 0.027072 0.025885
418 0.000000 0.026309 0.025155
419 0.000000 0.025522 0.024403
420 0.000000 0.024719 0.023634
421 0.000000 0.023902 0.022854
422 0.000000 0.023078 0.022065
423 0.000000 0.022248 0.021272
424 0.000000 0.021418 0.020478
425 0.000000 0.020590 0.019687
426 0.000000 0.019767 0.018900
427 0.000000 0.018953 0.018121
428 0.000000 0.018148 0.017351
429 0.000000 0.017355 0.016593
430 0.000000 0.016575 0.015848
431 0.000000 0.015812 0.015118
432 0.000000 0.015065 0.014403
433 0.000000 0.014335 0.013706
434 0.000000 0.013625 0.013027
435 0.000000 0.012934 0.012366
436 0.000000 0.012263 0.011725
437 0.000000 0.011613 0.011104
438 0.000000 0.010985 0.010502
439 0.000000 0.010377 0.009922
440 0.000000 0.009791 0.009361
441 0.000000 0.009227 0.008822
442 0.000000 0.008684 0.008303
443 0.000000 0.008163 0.007804
444 0.000000 0.007662 0.007326
445 0.000000 0.007183 0.006868
446 0.000000 0.006725 0.006430
447 0.000000 0.006287 0.006011
448 0.000000 0.005869 0.005611
449 0.000000 0.005470 0.005230
450 0.000000 0.005091 0.004867
451 0.000000 0.004730 0.004522
452 0.000000 0.004388 0.004195
453 0.000000 0.004063 0.003884
454 0.000000 0.003755 0.003590
455 0.000000 0.003464 0.003311
456 0.000000 0.003188 0.003048
457 0.000000 0.002928 0.002800
458 0.000000 0.002683 0.002565
459 0.000000 0.002453 0.002345
460 0.000000 0.002236 0.002137
461 0.000000 0.002032 0.001942
462 0.000000 0.001841 0.001760
463 0.000000 0.001662 0.001589
464 0.000000 0.001494 0.001428
465 0.000000 0.001338 0.001279
466 0.000000 0.001192 0.001139
467 0.000000 0.001056 0.001010
468 0.000000 0.000930 0.000889
469 0.000000 0.000813 0.000777
470 0.000000 0.000704 0.000673
471 0.000000 0.000604 0.000577
472 0.000000 0.000511 0.000488
473 0.000000 0.000425 0.000407
474 0.000000 0.000347 0.000332
475 0.000000 0.000275 0.000263
476 0.000000 0.000209 0.000200
477 0.000000 0.000149 0.000142
478 0.000000 0.000094 0.000090
479 0.000000 0.000045 0.000043
480 0.000000 -0.000000 -0.000000
481 -0.000000 -0.000041 -0.000039
482 -0.000000 -0.000077 -0.000074
483 -0.000000 -0.000109 -0.000104
484 -0.000000 -0.000138 -0.000132
485 -0.000000 -0.000163 -0.000156
486 -0.000000 -0.000185 -0.000177
487 -0.000000 -0.000205 -0.000196
488 -0.000000 -0.000221 -0.000212
489 -0.000000 -0.000235 -0.000225
490 -0.000000 -0.000247 -0.000237
491 -0.000000 -0.000257 -0.000246
492 -0.000000 -0.000265 -0.000253
493 -0.000000 -0.000271 -0.000259
494 -0.000000 -0.000275 -0.000263
495 -0.000000 -0.000278 -0.000266
496 -0.000000 -0.000280 -0.000268
497 -0.000000 -0.000280 -0.000268
498 -0.000000 -0.000280 -0.000267
499 -0.000000 -0.000278 -0.000266
500 -0.000000 -0.000275 -0.000263
501 -0.000000 -0.000272 -0.000260
502 -0.000000 -0.000268 -0.000256
503 -0.000000 -0.000264 -0.000252
504 -0.000000 -0.000258 -0.000247
505 -0.000000 -0.000253 -0.000242
506 -0.000000 -0.000247 -0.000236
507 -0.000000 -0.000240 -0.000230
508 -0.000000 -0.000234 -0.000224
509 -0.000000 -0.000227 -0.000217
510 -0.000000 -0.000220 -0.000210
511 -0.000000 -0.000213 -0.000204
512 -0.000000 -0.000206 -0.000197
513 -0.000000 -0.000198 -0.000190
514 -0.000000 -0.000191 -0.000183
515 -0.000000 -0.000184 -0.000176
516 -0.000000 -0.000177 -0.000169
517 -0.000000 -0.000169 -0.000162
518 -0.000000 -0.000162 -0.000155
519 -0.000000 -0.000155 -0.000149
520 -0.000000 -0.000148 -0.000142
521 -0.000000 -0.000142 -0.000136
522 -0.000000 -0.000135 -0.000129
523 -0.000000 -0.000129 -0.000123
524 -0.000000 -0.000122 -0.000117
525 -0.000000 -0.000116 -0.000111
526 -0.000000 -0.000110 -0.000105
527 -0.000000 -0.000104 -0.000100
528 -0.000000 -0.000099 -0.000095
529 -0.000000 -0.000093 -0.000089
530 -0.000000 -0.000088 -0.000084
531 -0.000000 -0.000083 -0.000080
532 -0.000000 -0.000078 -0.000075
533 -0.000000 -0.000074 -0.000070
534 -0.000000 -0.000069 -0.000066
535 -0.000000 -0.000065 -0.000062
536 -0.000000 -0.000061 -0.000058
537 -0.000000 -0.000057 -0.000054
538 -0.000000 -0.000053 -0.000051
539 -0.000000 -0.000050 -0.000047
540 -0.000000 -0.000046 -0.000044
541 -0.000000 -0.000043 -0.000041
542 -0.000000 -0.000040 -0.000038
543 -0.000000 -0.000037 -0.000035
544 -0.000000 -0.000034 -0.000033
545 -0.000000 -0.000032 -0.000030
546 -0.000000 -0.000029 -0.000028
547 -0.000000 -0.000027 -0.000026
548 -0.000000 -0.000024 -0.000023
549 -0.000000 -0.000022 -0.000021
550 -0.000000 -0.000020 -0.000020
551 -0.000000 -0.000019 -0.000018
552 -0.000000 -0.000017 -0.000016
553 -0.000000 -0.000015 -0.000015
554 -0.000000 -0.000014 -0.000013
555 -0.000000 -0.000012 -0.000012
556 -0.000000 -0.000011 -0.000011
557 -0.000000 -0.000010 -0.000009
558 -0.000000 -0.000009 -0.000008
559 -0.000000 -0.000008 -0.000007
560 -0.000000 -0.000007 -0.000006
561 -0.000000 -0.000006 -0.000005
562 -0.000000 -0.000005 -0.000005
563 -0.000000 -0.000004 -0.000004
564 -0.000000 -0.000003 -0.000003
565 -0.000000 -0.000003 -0.000003
566 -0.000000 -0.000002 -0.000002
567 -0.000000 -0.000002 -0.000001
568 -0.000000 -0.000001 -0.000001
569 -0.000000 -0.000001 -0.000001
570 -0.000000 -0.000000 -0.000000
571 0.000000 0.000000 0.000000
572 0.000000 0.000001 0.000001
573 0.000000 0.000001 0.000001
574 0.000000 1.995590 1.958614
575 0.000000 5.780661 5.676753
576 0.000000 11.163321 10.969152
577 0.000000 17.965202 17.663656
578 0.000000 26.020784 25.600502
579 0.000000 35.176720 34.631641
580 0.000000 45.291187 44.620064
581 0.000000 56.233250 55.439163
582 0.000000 67.882233 66.972107
583 0.000000 80.127167 79.111267
584 0.000000 92.866142 91.757599
585 0.000000 106.005821 104.820168
586 0.000000 119.460846 118.215599
587 0.000000 133.153381 131.867615
588 0.000000 147.008545 145.699509
589 0.000000 160.958282 159.641479
590 0.000000 174.940704 173.630020
591 0.000000 188.899673 187.607544
592 0.000000 202.784729 201.522125
593 0.000000 216.550552 215.327179
594 0.000000 230.156708 228.981094
595 0.000000 243.567337 242.446915
596 0.000000 256.750854 255.691986
597 0.000000 269.679596 268.687714
598 0.000000 282.329620 281.409241
599 0.000000 294.678589 293.835541
600 0.000000 306.706726 305.947937
601 0.000000 318.396606 317.729828
602 0.000000 329.732971 329.166565
603 0.000000 340.703186 340.246033
604 0.000000 351.297363 350.958771
605 0.000000 361.508148 361.297546
606 0.000000 371.330505 371.257355
607 -0.000000 380.761322 380.835144
608 -0.000000 389.799469 390.029541
609 -0.000000 398.445435 398.840820
610 -0.000000 406.701233 407.270721
611 -0.000000 414.570221 415.322205
612 -0.000000 422.057007 422.999451
613 -0.000000 429.167175 430.307587
614 -0.000000 435.907196 437.252686
615 -0.000000 442.284454 443.841522
616 -0.000000 448.306946 450.081543
617 -0.000000 453.983337 455.980927
618 -0.000000 459.322784 461.548187
619 -0.000000 464.334839 466.792297
620 -0.000000 469.029327 471.722626
621 -0.000000 473.416412 476.348724
622 -0.000000 477.506470 480.680420
623 -0.000000 481.309875 484.727631
624 -0.000000 484.837219 488.500427
625 -0.000000 488.099030 492.008911
626 -0.000000 491.105957 495.263184
627 -0.000000 493.868500 498.273346
628 -0.000000 496.396851 501.048920
629 -0.000000 498.701141 503.599304
630 -0.000000 500.791290 505.933838
631 -0.000000 502.677032 508.061707
632 -0.000000 504.367889 509.991974
633 -0.000000 505.873138 511.733429
634 -0.000000 507.201904 513.294800
635 -0.000000 508.362976 514.684631
636 -0.000000 509.364899 515.911133
637 -0.000000 510.216125 516.982361
638 -0.000000 510.924622 517.906006
639 -0.000000 511.498169 518.689758
640 -0.000000 511.944336 519.341003
641 -0.000000 512.270264 519.866760
642 -0.000000 512.482849 520.273865
643 -0.000000 512.588867 520.568970
644 -0.000000 512.594788 520.758667
645 -0.000000 512.506836 520.849304
646 -0.000000 512.331055 520.846985
647 -0.000000 512.074768 520.759033
648 -0.000000 511.745026 520.592529
649 -0.000000 511.348602 520.354248
650 -0.000000 510.891876 520.050476
651 -0.000000 510.380920 519.687500
652 -0.000000 509.821594 519.271057
653 -0.000000 509.219299 518.806763
654 -0.000000 508.579315 518.299744
655 -0.000000 507.906433 517.755005
656 -0.000000 507.205261 517.177185
657 -0.000000 506.480103 516.570679
658 -0.000000 505.735107 515.939636
659 -0.000000 504.974091 515.287964
660 -0.000000 504.200562 514.619324
661 -0.000000 503.417755 513.937073
662 -0.000000 502.628845 513.244385
663 -0.000000 501.836670 512.544250
664 -0.000000 501.043762 511.839325
665 -0.000000 500.252655 511.132141
666 -0.000000 499.465454 510.425018
667 -0.000000 498.684296 509.720093
668 -0.000000 497.911011 509.019287
669 -0.000000 497.147247 508.324463
670 -0.000000 496.394470 507.637115
671 -0.000000 495.654144 506.958801
672 -0.000000 494.927368 506.290771
673 -0.000000 494.215302 505.634216
674 -0.000000 493.518829 504.990173
675 -0.000000 492.838776 504.359558
676 -0.000000 492.175781 503.743195
677 -0.000000 491.530426 503.141724
678 -0.000000 490.903229 502.555756
679 -0.000000 490.294586 501.985779
680 -0.000000 489.704803 501.432220
681 -0.000000 489.134094 500.895386
682 -0.000000 488.582611 500.375549
683 -0.000000 488.050385 499.872833
684 -0.000000 487.537476 499.387390
685 -0.000000 487.043762 498.919189
686 -0.000000 486.569183 498.468231
687 -0.000000 486.113556 498.034454
688 -0.000000 485.676666 497.617737
689 -0.000000 485.258240 497.217926
690 -0.000000 484.858032 496.834808
691 -0.000000 484.475739 496.468140
692 -0.000000 484.110992 496.117676
693 -0.000000 483.763458 495.783112
694 -0.000000 483.432739 495.464111
695 -0.000000 483.118439 495.160370
696 -0.000000 482.820038 494.871460
697 -0.000000 482.537231 494.597046
698 -0.000000 482.269501 494.336792
699 -0.000000 482.016418 494.090179
700 -0.000000 481.773804 493.853455
701 -0.000000 481.537933 493.623260
702 -0.000000 481.305481 493.396423
703 -0.000000 481.073547 493.170502
704 -0.000000 480.839417 492.943024
705 -0.000000 480.600769 492.711700
706 -0.000000 480.355408 492.474579
707 -0.000000 480.101410 492.229950
708 -0.000000 479.837189 491.976288
709 -0.000000 479.561310 491.712219
710 -0.000000 479.272552 491.436646
711 -0.000000 478.969879 491.148590
712 -0.000000 478.652466 490.847198
713 -0.000000 478.319550 490.531952
714 -0.000000 477.970642 490.202209
715 -0.000000 477.605286 489.857666
716 -0.000000 477.223236 489.498016
717 -0.000000 476.824219 489.123077
718 -0.000000 476.408264 488.732819
719 -0.000000 475.975281 488.327240
720 -0.000000 475.525360 487.906464
721 -0.000000 475.058685 487.470612
722 -0.000000 474.575500 487.019989
723 -0.000000 474.076172 486.554779
724 -0.000000 473.561005 486.075348
725 -0.000000 473.030365 485.582062
726 -0.000000 472.484833 485.075378
727 -0.000000 471.924805 484.555695
728 -0.000000 471.350861 484.023560
729 -0.000000 470.763489 483.479462
730 -0.000000 470.163208 482.923859
731 -0.000000 469.550659 482.357361
732 -0.000000 468.926453 481.780487
733 -0.000000 468.291229 481.193787
734 -0.000000 467.646820 480.598938
735 -0.000000 466.994995 479.997345
736 -0.000000 466.337311 479.390381
737 -0.000000 465.675232 478.779266
738 -0.000000 465.010040 478.165131
739 -0.000000 464.342896 477.548920
740 -0.000000 463.674896 476.931580
741 -0.000000 463.007019 476.313934
742 -0.000000 462.340149 475.696747
743 -0.000000 461.674957 475.080627
744 -0.000000 461.012146 474.466187
745 -0.000000 460.352295 473.853943
746 -0.000000 459.695953 473.244354
747 -0.000000 459.043610 472.637726
748 -0.000000 458.395569 472.034485
749 -0.000000 457.752197 471.434875
750 -0.000000 457.113800 470.839172
751 -0.000000 456.480560 470.247559
752 -0.000000 455.852692 469.660217
753 -0.000000 455.230316 469.077179
754 -0.000000 454.613495 468.498596
755 -0.000000 454.002319 467.924530
756 -0.000000 453.396790 467.355011
757 -0.000000 452.796967 466.790039
758 -0.000000 452.202728 466.229645
759 -0.000000 451.614136 465.673767
760 -0.000000 451.031097 465.122345
761 -0.000000 450.453430 464.575317
762 -0.000000 449.881195 464.032623
763 -0.000000 449.314178 463.494110
764 -0.000000 448.752258 462.959686
765 -0.000000 448.195312 462.429260
766 -0.000000 447.643219 461.902710
767 -0.000000 447.095764 461.379944
768 -0.000000 446.552887 460.860779
769 -0.000000 446.014343 460.345123
770 -0.000000 445.479950 459.832825
771 -0.000000 444.949524 459.323761
772 -0.000000 444.422882 458.817688
773 -0.000000 443.899872 458.314514
774 -0.000000 443.380249 457.814087
775 -0.000000 442.863953 457.316315
776 -0.000000 442.350769 456.821014
777 -0.000000 441.840485 456.328094
778 -0.000000 441.332916 455.837341
779 -0.000000 440.827942 455.348663
780 -0.000000 440.325378 454.861938
