0 0.000000 0.000000 0.000000 0.000000 13.871561 13.561630 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.828564 13.528610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.808402 13.507072 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.788342 13.485635 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.768383 13.464299 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.748531 13.443068 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.728786 13.421940 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.709149 13.400922 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.689623 13.380013 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.670208 13.359214 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.650908 13.338529 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.631721 13.317959 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.612652 13.297505 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.593700 13.277170 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.574870 13.256958 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.556161 13.236867 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.537578 13.216899 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.519118 13.197060 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.500787 13.177349 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.489924 13.166544 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.479028 13.155705 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.468097 13.144831 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.457130 13.133922 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.446131 13.122978 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.435095 13.112000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.424025 13.100988 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.412920 13.089940 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.401781 13.078856 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.390608 13.067740 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.379399 13.056589 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.368156 13.045403 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.356879 13.034182 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.345569 13.022927 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.334220 13.011639 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.322840 13.000314 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.311424 12.988955 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.299975 12.977562 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.288489 12.966133 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.276969 12.954670 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.265415 12.943171 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.253825 12.931638 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.242199 12.920069 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.230540 12.908465 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218845 12.896827 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218832 12.896812 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218821 12.896800 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218808 12.896788 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218797 12.896775 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218786 12.896765 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218776 12.896752 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218766 12.896743 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218759 12.896733 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218750 12.896724 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218741 12.896716 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218734 12.896707 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218727 12.896699 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218719 12.896691 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218714 12.896685 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218706 12.896679 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218701 12.896672 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218698 12.896667 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218693 12.896662 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218687 12.896657 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218684 12.896652 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218679 12.896649 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218676 12.896645 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218673 12.896641 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218670 12.896637 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218665 12.896634 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218662 12.896630 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218659 12.896627 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218657 12.896626 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218655 12.896623 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218654 12.896621 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218652 12.896620 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218651 12.896618 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218651 12.896618 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218649 12.896616 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218649 12.896615 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218648 12.896615 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218648 12.896613 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218646 12.896613 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218646 12.896613 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218646 12.896612 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218646 12.896612 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218645 12.896611 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218645 12.896611 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218645 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218644 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.218645 12.896610 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187643 12.881815 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187643 12.881815 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881815 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881816 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881816 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881817 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881817 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881817 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881817 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187644 12.881817 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187646 12.881817 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187646 12.881817 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187646 12.881819 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187646 12.881819 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187646 12.881819 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881819 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881819 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881819 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881819 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881820 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881820 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881820 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187647 12.881821 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881821 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 13.187649 12.881822 0.000000 0.000000
