167 355 87 2.509946
168 355 86 2.509946
169 356 86 2.509946
170 356 85 2.509946
171 357 84 2.509946
172 358 83 2.509946
173 358 82 2.509946
174 359 82 2.509946
175 359 81 2.509946
176 360 80 2.509946
177 361 79 2.509946
178 361 78 2.509946
179 362 78 2.509946
180 362 77 2.509946
181 363 76 2.509946
182 364 75 2.509946
183 364 74 2.509946
184 365 74 2.509946
185 365 73 2.509946
186 366 72 2.509946
187 367 71 2.509946
188 367 70 2.509946
189 368 69 2.509946
190 368 69 2.509946
191 369 68 2.513946
192 369 68 2.517946
193 369 67 2.521946
194 369 67 2.525946
195 370 67 2.529946
196 370 66 2.533946
197 370 66 2.537946
198 371 65 2.537946
199 371 64 2.537946
200 372 63 2.537946
201 373 63 2.536132
202 373 62 2.536132
203 374 61 2.536132
204 374 60 2.536132
205 375 59 2.536132
206 375 58 2.536132
207 376 58 2.536132
208 377 57 2.536132
209 377 56 2.536132
210 378 55 2.536132
211 378 54 2.536132
212 379 53 2.536132
213 379 53 2.536132
214 380 52 2.536132
215 381 51 2.536132
216 381 50 2.536132
217 382 49 2.536132
218 382 49 2.536132
219 383 48 2.536132
220 383 47 2.536132
221 384 46 2.536132
222 385 45 2.536132
223 385 44 2.536132
224 386 44 2.536132
225 386 43 2.536132
226 387 42 2.536132
227 387 41 2.536132
228 388 40 2.536132
229 389 40 2.536132
230 389 39 2.536132
231 390 38 2.536132
232 390 37 2.532132
233 390 37 2.528132
234 391 37 2.524132
235 391 36 2.520132
236 391 36 2.516132
237 391 35 2.512132
238 392 35 2.508132
239 392 35 2.504132
240 392 34 2.500132
241 393 34 2.496132
242 393 33 2.492132
243 393 33 2.488132
244 394 33 2.484132
245 394 32 2.480132
246 394 32 2.476132
247 394 31 2.472132
248 395 31 2.468132
249 395 31 2.464133
250 395 30 2.460133
251 396 30 2.456133
252 396 29 2.452133
253 396 29 2.448133
254 397 29 2.444133
255 397 28 2.440133
256 397 28 2.436133
257 398 28 2.432133
258 398 27 2.428133
259 398 27 2.424133
260 399 26 2.420133
261 399 26 2.416133
262 399 26 2.412133
263 400 25 2.408133
264 400 25 2.404133
265 400 25 2.400133
266 401 24 2.396133
267 401 24 2.392133
268 401 24 2.388134
269 402 23 2.384134
270 402 23 2.380134
271 402 22 2.376134
272 403 22 2.372134
273 403 22 2.368134
274 403 21 2.364134
275 404 21 2.360134
276 404 21 2.356134
277 404 20 2.352134
278 405 20 2.348134
279 405 20 2.344134
280 406 19 2.340134
281 406 19 2.336134
282 406 19 2.332134
283 407 18 2.328134
284 407 18 2.324134
285 407 18 2.320134
286 408 17 2.316134
287 408 17 2.312135
288 408 17 2.308135
289 409 16 2.304135
290 409 16 2.304135
291 409 16 2.304135
292 409 16 2.304135
293 409 16 2.304135
294 409 16 2.304135
295 409 16 2.296103
296 409 16 2.296103
297 409 16 2.296103
298 409 16 2.279400
299 409 16 2.259048
300 409 16 2.234749
301 409 16 2.167334
302 409 16 2.134426
303 408 16 2.097654
304 408 17 2.057526
305 407 17 2.014511
306 406 17 1.969042
307 406 18 1.921517
308 405 18 1.872305
309 404 18 1.821743
310 403 18 1.770140
311 402 18 1.717777
312 401 18 1.664910
313 400 19 1.611775
314 399 19 1.558580
315 398 18 1.505516
316 397 18 1.452755
317 396 18 1.400449
318 395 18 1.348733
319 395 18 1.297727
320 394 17 1.247538
321 393 17 1.198257
322 392 17 1.149963
323 391 16 1.102724
324 391 16 1.056598
325 390 16 1.011631
326 390 16 1.011631
327 390 16 1.011631
328 390 16 1.011631
329 390 16 1.011631
330 390 16 1.011631
331 390 16 1.011631
332 389 15 0.979435
333 389 15 0.979435
334 389 15 0.979435
335 389 15 0.979435
336 389 15 0.979435
337 389 15 0.979435
338 389 15 0.979435
339 390 15 0.955797
340 390 16 0.933292
341 391 16 0.911893
342 391 17 0.891569
343 392 17 0.872289
344 393 18 0.854023
345 394 19 0.836738
346 394 19 0.820401
347 395 20 0.804978
348 396 21 0.790438
349 396 21 0.776747
350 397 22 0.763870
351 398 23 0.751777
352 398 24 0.740434
353 399 24 0.729809
354 400 25 0.719870
355 400 26 0.710588
356 401 27 0.701930
357 402 27 0.693867
358 402 28 0.686371
359 403 29 0.679414
360 404 30 0.672967
361 404 30 0.667004
362 405 31 0.661499
363 405 32 0.656428
364 406 33 0.651767
365 407 34 0.647491
366 407 34 0.643579
367 408 35 0.640009
368 408 36 0.636761
369 409 37 0.633815
370 410 38 0.631151
371 410 38 0.628752
372 411 39 0.626600
373 411 40 0.624680
374 412 41 0.622974
375 413 42 0.621468
376 413 43 0.620148
377 414 43 0.619001
378 414 44 0.618013
379 415 45 0.617172
380 415 46 0.616467
381 416 46 0.615887
382 416 47 0.615422
383 417 48 0.615062
384 417 48 0.614797
385 418 49 0.614620
386 418 50 0.614523
387 418 50 0.614497
388 419 51 0.614536
389 419 51 0.614634
390 419 51 0.614783
391 420 52 0.614979
392 420 52 0.615215
393 420 53 0.615488
394 421 53 0.615792
395 421 53 0.616123
396 421 54 0.616478
397 421 54 0.616852
398 421 54 0.617242
399 422 54 0.617646
400 422 55 0.618060
401 422 55 0.691492
402 422 55 0.691919
403 422 55 0.692349
404 422 55 0.692780
405 422 55 0.693211
406 422 56 0.693641
407 423 56 0.694066
408 423 56 0.694488
409 423 56 0.694903
410 423 56 0.695311
411 423 56 0.695712
412 423 56 0.696105
413 423 56 0.696488
414 423 56 0.696862
415 423 56 0.697227
416 423 56 0.697580
417 423 56 0.697923
418 423 56 0.698255
419 423 56 0.698576
420 423 57 0.698886
421 423 57 0.699185
422 423 57 0.699473
423 423 57 0.699749
424 423 57 0.700014
425 423 57 0.700269
426 423 57 0.700512
427 423 57 0.700745
428 423 57 0.700967
429 423 57 0.701179
430 423 57 0.701381
431 423 57 0.701573
432 423 57 0.701755
433 423 57 0.701929
434 423 57 0.702093
435 423 57 0.702248
436 423 57 0.702395
437 423 57 0.702534
438 423 57 0.702665
439 423 57 0.702789
440 423 57 0.702905
441 423 57 0.703014
442 423 56 0.703117
443 423 56 0.703213
444 423 56 0.703303
445 423 56 0.703386
446 423 56 0.703465
447 423 56 0.703538
448 423 56 0.703606
449 423 56 0.703669
450 423 56 0.703728
451 423 56 0.703782
452 423 56 0.703832
453 423 56 0.703878
454 423 56 0.703921
455 423 56 0.703960
456 423 56 0.703995
457 423 56 0.704028
458 424 57 0.704058
459 424 58 0.704085
460 425 59 0.704109
461 426 59 0.704131
462 426 60 0.704151
463 427 60 0.708169
464 427 61 0.712185
465 427 61 0.716199
466 428 62 0.720211
467 428 62 0.724222
468 428 62 0.728231
469 429 63 0.732239
470 429 63 0.736246
471 429 63 0.740251
472 430 64 0.744256
473 430 64 0.748259
474 430 64 0.752262
475 431 65 0.756264
476 431 65 0.760265
477 431 66 0.764266
478 432 66 0.768265
479 432 66 0.772265
480 432 67 0.776264
481 433 67 0.780262
482 433 67 0.784260
483 433 68 0.788258
484 434 68 0.792255
485 434 68 0.796253
486 434 69 0.800250
487 435 69 0.804246
488 435 69 0.808243
489 435 70 0.812240
490 436 70 0.816236
491 436 70 0.820232
492 437 71 0.824229
493 437 71 0.828225
494 437 71 0.832221
495 438 72 0.836217
496 438 72 0.840213
497 438 72 0.844210
498 439 73 0.848206
499 439 73 0.852202
500 440 73 0.856199
501 440 74 0.860195
502 440 74 0.864192
503 441 74 0.868188
504 441 75 0.872185
505 442 75 0.867565
506 443 76 0.863277
507 443 77 0.859318
508 444 77 0.855686
509 445 78 0.852378
510 446 79 0.849388
511 446 79 0.846712
512 447 80 0.844343
513 448 81 0.842274
514 449 81 0.840499
515 449 82 0.839009
516 450 83 0.837797
517 451 83 0.836855
518 452 84 0.836174
519 452 85 0.835746
520 453 85 0.835562
521 454 86 0.835613
522 455 87 0.835891
523 455 87 0.836387
524 456 88 0.837091
525 457 89 0.837997
526 457 89 0.839095
527 458 90 0.840376
528 459 91 0.841833
529 460 91 0.843457
530 460 92 0.845241
531 461 93 0.847177
532 462 93 0.849257
533 463 94 0.851475
534 463 95 0.849822
535 464 95 0.848293
536 465 96 0.846881
537 466 97 0.845578
538 466 97 0.844380
539 467 98 0.843280
540 468 99 0.842273
541 469 99 0.841352
542 469 100 0.840513
543 470 101 0.839751
544 471 101 0.839060
545 472 102 0.838437
546 472 103 0.837876
547 473 103 0.837374
548 474 104 0.836927
549 475 105 0.836531
550 475 105 0.836182
551 476 106 0.835877
552 477 107 0.835612
553 478 107 0.835385
554 478 108 0.835193
555 479 109 0.835032
556 480 109 0.834901
557 481 110 0.834796
558 481 111 0.834716
559 482 111 0.834659
560 483 112 0.834622
561 484 113 0.834603
562 484 113 0.834601
563 485 114 0.834614
564 50 149 0.834641
565 50 149 0.834641
566 50 149 0.834641
567 50 149 0.834641
568 50 149 0.834641
569 50 149 0.834641
570 50 149 0.834641
571 50 149 0.834641
572 50 149 0.834641
573 50 149 0.834641
574 50 149 0.834641
575 50 149 0.834641
576 50 149 0.834641
577 50 149 0.834641
578 50 149 0.834641
579 50 149 0.834641
580 50 149 0.834641
581 50 149 0.834641
582 50 149 0.834641
583 50 149 0.834641
584 50 149 0.834641
585 50 149 0.834641
586 50 149 0.834641
587 50 149 0.834642
588 50 149 0.834642
589 50 149 0.834642
590 50 149 0.834642
591 50 149 0.834642
592 50 149 0.834642
593 50 149 0.834642
594 50 149 0.834642
595 50 149 0.834642
596 50 149 0.834642
597 50 149 0.834642
598 50 149 0.834642
599 50 149 0.834642
600 50 149 0.834642
601 50 149 0.850856
602 50 149 0.850856
603 50 149 0.850856
604 50 149 0.850856
605 50 149 0.850856
606 50 149 0.850856
607 50 149 0.850856
608 50 149 0.850856
609 50 149 0.850856
610 50 149 0.850856
611 50 149 0.850856
612 50 149 0.850856
613 50 149 0.850856
614 50 149 0.850856
615 50 149 0.850856
616 50 149 0.850856
617 50 149 0.850856
618 50 149 0.850856
619 50 149 0.850856
620 50 149 0.850856
621 50 149 0.850856
622 50 149 0.850856
623 50 149 0.850856
624 50 149 0.850856
625 50 149 0.850856
626 50 149 0.850856
627 50 149 0.850856
628 50 149 0.850856
629 50 149 0.850856
630 50 149 0.850856
631 50 149 0.850856
632 50 149 0.850856
633 50 149 0.850856
634 50 149 0.850856
635 50 149 0.850856
636 50 149 0.850856
637 50 149 0.850856
638 50 149 0.850856
639 50 149 0.850856
640 50 149 0.850856
641 50 149 0.850856
642 50 149 0.850856
643 50 149 0.850856
644 50 149 0.850856
645 50 149 0.850856
646 50 149 0.850856
647 50 149 0.850856
648 50 149 0.850856
649 50 149 0.850856
650 50 149 0.850856
651 50 149 0.850856
652 50 149 0.850856
653 50 149 0.850856
654 50 149 0.850856
655 50 149 0.850856
656 50 149 0.850856
657 50 149 0.850856
658 50 149 0.850856
659 50 149 0.850856
660 50 149 0.850856
661 50 149 0.850856
662 50 149 0.850856
663 50 149 0.850856
664 50 149 0.850856
665 50 149 0.850856
666 50 149 0.850856
667 50 149 0.850856
668 50 149 0.850856
669 50 149 0.850856
670 50 149 0.850856
671 50 149 0.850856
672 50 149 0.850856
673 50 149 0.850856
674 50 149 0.850856
675 50 149 0.850856
676 50 149 0.850856
677 50 149 0.850856
678 50 149 0.850856
679 50 149 0.850856
680 50 149 0.850856
681 50 149 0.850856
682 50 149 0.850856
683 50 149 0.850856
684 50 149 0.850856
685 50 149 0.850856
686 50 149 0.850856
687 50 149 0.850856
688 50 149 0.850856
689 50 149 0.850856
690 50 149 0.850856
691 50 149 0.850856
692 50 149 0.850856
693 50 149 0.850856
694 50 149 0.850856
695 50 149 0.850856
696 50 149 0.850856
697 50 149 0.850856
698 50 149 0.850856
699 50 149 0.850856
700 50 149 0.850856
701 50 149 0.892801
702 50 149 0.892801
703 50 149 0.892801
704 50 149 0.892801
705 50 149 0.892801
706 50 149 0.892801
707 50 149 0.892801
708 51 149 0.888801
709 51 150 0.884801
710 51 150 0.880801
711 52 150 0.876801
712 52 151 0.872801
713 53 151 0.868801
714 53 151 0.864801
715 53 152 0.860801
716 54 152 0.856801
717 54 152 0.852801
718 54 153 0.848801
719 55 153 0.844801
720 55 153 0.840801
721 56 154 0.836801
722 56 154 0.832801
723 56 154 0.828801
724 57 155 0.824801
725 57 155 0.820801
726 57 155 0.816801
727 58 156 0.812801
728 58 156 0.808801
729 58 156 0.804801
730 59 157 0.800801
731 59 157 0.796801
732 60 158 0.792801
733 60 158 0.788801
734 60 158 0.784801
735 61 159 0.780801
736 61 159 0.776801
737 61 159 0.772801
738 62 160 0.768801
739 62 160 0.764801
740 62 160 0.760801
741 63 161 0.756801
742 63 161 0.752801
743 63 161 0.748801
744 64 162 0.744801
745 64 162 0.740801
746 64 163 0.736801
747 65 163 0.732801
748 65 163 0.728801
749 65 164 0.724801
750 66 164 0.720801
751 66 164 0.716801
752 66 165 0.712801
753 67 165 0.708801
754 67 166 0.704801
755 67 166 0.700801
756 68 166 0.696801
757 68 167 0.692801
758 68 167 0.688801
759 69 167 0.684801
760 69 168 0.680801
761 69 168 0.676801
762 70 169 0.672801
763 70 169 0.668801
764 70 169 0.664801
765 70 170 0.660801
766 71 170 0.656801
767 71 171 0.652801
768 71 171 0.648801
769 72 171 0.644801
770 72 172 0.640801
771 72 172 0.636801
772 73 173 0.632801
773 73 173 0.628801
774 73 173 0.624801
775 73 174 0.620801
776 74 174 0.616801
777 74 175 0.612801
778 74 175 0.608801
779 75 176 0.604801
780 75 176 0.600801
781 75 176 0.596801
782 75 177 0.592801
783 76 177 0.588801
784 76 178 0.584801
785 76 178 0.580801
786 77 178 0.576801
787 77 179 0.572801
788 77 179 0.568801
789 77 180 0.564801
790 78 180 0.560801
791 78 181 0.556801
792 78 181 0.552801
793 78 181 0.548801
794 79 182 0.544801
795 79 182 0.540801
796 79 183 0.536801
797 79 183 0.532800
798 80 184 0.528800
799 80 184 0.524800
800 80 184 0.520800
801 80 185 0.442415
802 81 185 0.438415
803 81 186 0.434415
804 81 186 0.430415
805 81 187 0.426415
806 81 187 0.422415
807 82 188 0.418415
808 82 188 0.414415
809 82 188 0.410415
810 82 189 0.406415
811 82 189 0.402415
812 83 190 0.398415
813 83 190 0.394415
814 83 191 0.390415
815 83 191 0.386415
816 83 192 0.382415
817 84 192 0.378415
818 84 193 0.374415
819 84 193 0.370415
820 84 194 0.366415
821 84 194 0.362415
822 84 195 0.358415
823 85 195 0.354415
824 85 195 0.350415
825 85 196 0.346415
826 85 196 0.342415
827 85 197 0.338415
828 85 197 0.334415
829 86 198 0.330415
830 86 198 0.326415
831 86 199 0.322415
832 86 199 0.318415
833 86 200 0.314415
834 86 200 0.310415
835 87 201 0.306415
836 87 201 0.302415
837 87 202 0.298415
838 87 202 0.294415
839 87 203 0.290415
840 87 203 0.286415
841 87 203 0.286415
842 87 203 0.286415
843 87 203 0.286415
844 87 203 0.286415
845 87 203 0.286415
846 87 203 0.286415
847 87 203 0.286415
848 87 203 0.286415
849 87 203 0.286415
850 87 203 0.286415
851 87 203 0.286415
852 87 203 0.286415
853 87 203 0.286415
854 87 203 0.286415
855 87 203 0.286415
856 87 203 0.286415
857 87 203 0.286415
858 87 203 0.286415
859 87 203 0.286415
860 87 203 0.286415
861 87 203 0.286415
862 87 203 0.286415
863 87 203 0.286415
864 87 203 0.286415
865 87 203 0.286415
866 87 203 0.286415
867 87 203 0.286415
868 87 203 0.286415
869 87 203 0.286415
870 87 203 0.286415
871 87 203 0.286415
872 87 203 0.286415
873 87 203 0.286415
874 87 203 0.286415
875 87 203 0.286415
876 87 203 0.286415
877 87 203 0.286415
878 87 203 0.286415
879 87 203 0.286415
880 87 203 0.286415
881 87 203 0.286415
882 87 203 0.286415
883 87 203 0.286415
884 87 203 0.286415
885 87 203 0.286415
886 87 203 0.286415
887 87 203 0.286415
888 87 203 0.286415
889 87 203 0.286415
890 87 203 0.286415
891 87 203 0.286415
892 87 203 0.286415
893 87 203 0.286415
894 87 203 0.286415
895 87 203 0.286415
896 87 203 0.286415
897 87 203 0.286415
898 87 203 0.286415
899 87 203 0.286415
900 87 203 0.286415
901 87 203 0.200300
902 87 203 0.200300
903 87 203 0.200300
904 87 203 0.200300
905 87 203 0.200300
906 87 203 0.200300
907 87 203 0.200300
908 87 203 0.200300
909 87 203 0.200300
910 87 203 0.200300
911 87 203 0.200300
912 87 203 0.200300
913 87 203 0.200300
914 87 203 0.200300
915 87 203 0.200300
916 87 203 0.200300
917 87 203 0.200300
918 87 203 0.200300
919 87 203 0.200300
920 87 203 0.200300
921 87 203 0.200300
922 87 203 0.200300
923 87 203 0.200300
924 87 203 0.200300
925 87 203 0.200300
926 87 203 0.200300
927 87 203 0.200300
928 87 203 0.200300
929 87 203 0.200300
930 87 203 0.200300
931 87 203 0.200300
932 87 203 0.200300
933 87 203 0.200300
934 87 203 0.200300
935 87 203 0.200300
936 87 203 0.200300
937 87 203 0.200300
938 88 204 0.200300
939 88 205 0.200300
940 88 206 0.196300
941 88 206 0.192300
942 88 206 0.188300
943 88 207 0.184300
944 88 207 0.180300
945 88 208 0.176300
946 88 208 0.172300
947 88 209 0.168300
948 89 209 0.164300
949 89 210 0.160300
950 89 210 0.156300
951 89 211 0.152300
952 89 211 0.148300
953 89 212 0.144300
954 89 212 0.140300
955 89 213 0.136300
956 89 213 0.132300
957 89 214 0.128300
958 89 214 0.124300
959 89 215 0.120300
960 89 215 0.116300
961 89 216 0.112300
962 89 216 0.108300
963 90 217 0.104300
964 90 217 0.100300
965 90 218 0.096300
966 90 218 0.092300
967 90 219 0.088300
968 90 219 0.084300
969 90 220 0.084300
970 90 221 0.084300
971 90 222 0.084300
972 90 223 0.084300
973 90 224 0.084300
974 90 225 0.084300
975 90 226 0.084300
976 90 227 0.088300
977 90 227 0.092300
978 90 228 0.096300
979 91 228 0.100300
980 91 229 0.104300
981 91 229 0.108300
982 91 230 0.112300
983 91 230 0.116300
984 91 231 0.120300
985 91 231 0.124300
986 91 232 0.128300
987 91 232 0.132300
988 91 233 0.136300
989 91 233 0.140300
990 91 234 0.144300
991 91 234 0.148300
992 91 235 0.152300
993 91 235 0.156300
994 92 236 0.160300
995 92 236 0.164300
996 92 237 0.168300
997 92 237 0.172300
998 92 238 0.176300
999 92 238 0.180300
1000 92 239 0.184300
1001 92 239 0.188300
1002 92 240 0.192300
1003 92 240 0.196300
1004 92 241 0.200300
1005 93 241 0.204300
1006 93 242 0.208300
1007 93 242 0.212300
1008 93 243 0.216300
1009 93 243 0.220300
1010 93 243 0.220300
1011 93 243 0.220300
1012 93 243 0.220300
1013 93 243 0.220300
1014 93 243 0.220300
1015 93 243 0.220300
1016 93 243 0.220300
1017 93 243 0.220300
1018 93 243 0.220300
1019 93 243 0.220300
1020 93 243 0.220300
1021 93 243 0.220300
1022 93 243 0.220300
1023 93 243 0.220300
1024 93 243 0.220300
1025 93 243 0.220300
1026 93 243 0.220300
1027 93 243 0.220300
1028 93 243 0.220300
1029 93 243 0.220300
1030 93 243 0.220300
1031 93 243 0.220300
1032 93 243 0.220300
1033 93 243 0.220300
1034 93 243 0.220300
1035 93 243 0.220300
1036 93 243 0.220300
1037 93 243 0.220300
1038 93 243 0.220300
1039 93 243 0.220300
1040 93 243 0.220300
1041 93 243 0.220300
1042 93 243 0.220300
1043 93 243 0.220300
1044 93 243 0.220300
1045 93 243 0.220300
1046 93 243 0.220300
1047 93 243 0.220300
1048 93 243 0.220300
1049 93 243 0.220300
1050 93 243 0.220300
1051 93 243 0.220300
1052 93 243 0.220300
1053 93 243 0.220300
1054 93 243 0.220300
1055 93 243 0.220300
1056 93 243 0.220300
1057 93 243 0.220300
1058 93 243 0.220300
1059 93 243 0.220300
1060 93 243 0.220300
1061 93 243 0.220300
1062 93 243 0.220300
1063 93 243 0.220300
1064 93 243 0.220300
1065 93 243 0.220300
1066 93 243 0.220300
1067 93 243 0.220300
1068 93 243 0.220300
1069 93 243 0.220300
1070 93 243 0.220300
1071 93 243 0.220300
1072 93 243 0.220300
1073 93 243 0.220300
1074 93 243 0.220300
1075 93 243 0.220300
1076 93 243 0.220300
1077 93 243 0.220300
1078 93 243 0.220300
1079 93 243 0.220300
1080 93 243 0.220300
1081 93 243 0.220300
1082 93 243 0.220300
1083 93 243 0.220300
1084 93 243 0.220300
1085 93 243 0.220300
1086 93 243 0.220300
1087 93 243 0.220300
1088 93 243 0.220300
1089 93 243 0.220300
1090 93 243 0.220300
1091 93 243 0.220300
1092 93 243 0.220300
1093 93 243 0.220300
1094 93 243 0.220300
1095 93 243 0.220300
1096 93 243 0.220300
1097 93 243 0.220300
1098 93 243 0.220300
1099 93 243 0.220300
1100 93 243 0.220300
1101 93 243 0.150728
1102 93 243 0.150728
1103 93 243 0.150728
1104 93 243 0.150728
1105 93 243 0.150728
1106 93 243 0.150728
1107 93 243 0.150728
1108 93 243 0.150728
1109 93 243 0.150728
1110 93 243 0.150728
1111 93 243 0.150728
1112 93 243 0.150728
1113 93 243 0.150728
1114 93 243 0.150728
1115 93 243 0.150728
1116 93 243 0.150728
1117 93 243 0.150728
1118 93 243 0.150728
1119 93 243 0.150728
1120 93 243 0.150728
1121 93 243 0.150728
1122 93 243 0.150728
1123 93 243 0.150728
1124 93 243 0.150728
1125 93 243 0.150728
1126 93 243 0.150728
1127 93 243 0.150728
1128 93 243 0.150728
1129 93 243 0.150728
1130 93 243 0.150728
1131 93 243 0.150728
1132 93 243 0.150728
1133 93 243 0.150728
1134 93 243 0.150728
1135 93 243 0.150728
1136 93 243 0.150728
1137 93 243 0.150728
1138 93 243 0.150728
1139 93 243 0.150728
1140 93 243 0.150728
1141 93 243 0.150728
1142 93 243 0.150728
1143 93 243 0.150728
1144 93 243 0.150728
1145 93 243 0.150728
1146 93 243 0.150728
1147 93 243 0.150728
1148 93 243 0.150728
1149 93 243 0.150728
1150 93 243 0.150728
1151 93 243 0.150728
1152 93 243 0.150728
1153 93 243 0.150728
1154 93 243 0.150728
1155 93 243 0.150728
1156 93 243 0.150728
1157 93 244 0.154728
1158 93 244 0.158728
1159 93 245 0.162728
1160 93 245 0.166728
1161 93 246 0.170728
1162 93 246 0.174728
1163 94 247 0.178728
1164 94 248 0.178728
1165 94 249 0.178728
1166 94 250 0.178728
1167 94 251 0.178728
1168 94 251 0.178728
1169 95 252 0.178728
1170 95 253 0.178728
1171 95 254 0.178728
1172 95 255 0.178728
1173 95 256 0.178728
1174 95 257 0.178728
1175 96 258 0.178728
1176 96 259 0.178728
1177 96 260 0.178728
1178 96 261 0.178728
1179 96 262 0.178728
1180 97 263 0.178728
1181 97 264 0.178728
1182 97 265 0.178728
1183 97 266 0.178728
1184 97 267 0.178728
1185 97 268 0.178728
1186 98 269 0.178728
1187 98 270 0.178728
1188 98 271 0.178728
1189 98 272 0.178728
1190 98 273 0.178728
1191 98 274 0.178728
1192 99 275 0.178728
1193 99 276 0.178728
1194 99 277 0.178728
1195 99 278 0.178728
1196 99 279 0.178728
1197 100 280 0.178728
1198 100 280 0.178728
1199 100 280 0.178728
1200 100 280 0.178728
1201 100 280 0.239483
1202 100 280 0.239483
1203 100 280 0.239483
1204 100 280 0.239483
1205 100 281 0.243483
1206 100 281 0.247483
1207 100 281 0.247483
1208 100 281 0.247483
1209 100 281 0.247483
1210 100 281 0.247483
1211 100 281 0.247483
1212 100 281 0.247483
1213 100 281 0.247483
1214 100 281 0.247483
1215 100 281 0.247483
1216 100 281 0.247483
1217 100 281 0.247483
1218 100 281 0.247483
1219 100 281 0.247483
1220 100 281 0.247483
1221 100 281 0.247483
1222 100 281 0.247483
1223 100 281 0.247483
1224 100 281 0.247483
1225 100 281 0.247483
1226 100 281 0.247483
1227 100 281 0.247483
1228 100 281 0.247483
1229 100 281 0.247483
1230 100 281 0.247483
1231 100 281 0.247483
1232 100 281 0.247483
1233 100 281 0.247483
1234 100 281 0.247483
1235 100 281 0.247483
1236 100 281 0.247483
1237 100 281 0.247483
1238 100 281 0.247483
1239 100 281 0.247483
1240 100 281 0.247483
1241 100 281 0.247483
1242 100 281 0.247483
1243 100 281 0.247483
1244 100 281 0.247483
1245 100 281 0.247483
1246 100 281 0.247483
1247 100 281 0.247483
1248 100 281 0.247483
1249 100 281 0.247483
