0 -0.000000 11.301404 11.631497 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301393 11.631487 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301380 11.631476 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301371 11.631468 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301362 11.631459 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301353 11.631451 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301345 11.631443 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301336 11.631436 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.301330 11.631430 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.285684 11.615856 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.269993 11.600239 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.254262 11.584584 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.238489 11.568889 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.222672 11.553153 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.206814 11.537374 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.190912 11.521558 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.174967 11.505700 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.158980 11.489799 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.142951 11.473860 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.126877 11.457878 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.110759 11.441856 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.094600 11.425792 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.078396 11.409688 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.062149 11.393540 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.045858 11.377355 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.029524 11.361124 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 11.013145 11.344854 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.996722 11.328540 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.980256 11.312187 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.963746 11.295792 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.947189 11.279352 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.930590 11.262874 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.913945 11.246351 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.897258 11.229788 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.880523 11.213181 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.863743 11.196531 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.846917 11.179839 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.830046 11.163105 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.813131 11.146328 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.796169 11.129509 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.779162 11.112644 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.762109 11.095738 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.745008 11.078789 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.727862 11.061795 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.710670 11.044761 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.693433 11.027681 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.676148 11.010559 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.658817 10.993393 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.630886 10.943163 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.612442 10.924784 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.593948 10.906357 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.575399 10.887879 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.556799 10.869353 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.538147 10.850778 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.519441 10.832150 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.500683 10.813474 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.481872 10.794745 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.463006 10.775969 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.444085 10.757140 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.425113 10.738261 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.406086 10.719332 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.387004 10.700350 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.367868 10.681316 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.348680 10.662234 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.329434 10.643099 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.310135 10.623912 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.290778 10.604672 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.271367 10.585382 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.251901 10.566038 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.232377 10.546642 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.212799 10.527195 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.193164 10.507693 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.154828 10.472721 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.116538 10.437835 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.078295 10.403040 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.040106 10.368340 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 10.001976 10.333742 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.963911 10.299250 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.925915 10.264872 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.887995 10.230610 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.850157 10.196472 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.812407 10.162465 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.774752 10.128594 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.737198 10.094866 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.699752 10.061288 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.662422 10.027865 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.625216 9.994607 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.588139 9.961518 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.551202 9.928607 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.514412 9.895883 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.477777 9.863350 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.441305 9.831018 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.405008 9.798898 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.368895 9.766994 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.332973 9.735315 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.297254 9.703874 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.261747 9.672674 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.226465 9.641728 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.191418 9.611045 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.156614 9.580633 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.122069 9.550503 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.087794 9.520665 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.053800 9.491128 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 9.020101 9.461904 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.986708 9.433002 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.953634 9.404432 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.920896 9.376206 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.888504 9.348336 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.856474 9.320831 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.824821 9.293705 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.793558 9.266965 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.762702 9.240627 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.732268 9.214701 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.702271 9.189198 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.672727 9.164131 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.643652 9.139512 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.615063 9.115352 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.586976 9.091664 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.559409 9.068460 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.532377 9.045752 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.505898 9.023552 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.479990 9.001873 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.454670 8.980727 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.429955 8.960125 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.405863 8.940080 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.382410 8.920603 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.359615 8.901707 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.337496 8.883404 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.316068 8.865704 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.295349 8.848619 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.275357 8.832161 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.256107 8.816339 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.237617 8.801166 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.219900 8.786650 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.202975 8.772803 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.186856 8.759635 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.171556 8.747154 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.157093 8.735370 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.152425 8.732323 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.148124 8.729556 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.144197 8.727070 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.140641 8.724868 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.137463 8.722949 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.134663 8.721313 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.132239 8.719965 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.123599 8.712959 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.115865 8.706694 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.109048 8.701174 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.101977 8.695220 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.096889 8.691105 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.092735 8.687746 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.089520 8.685146 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.087244 8.683309 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.085915 8.682234 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.085528 8.681922 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.086090 8.682375 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.087595 8.683592 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.090045 8.685571 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.093436 8.688313 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.097764 8.691812 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.103026 8.696066 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.109216 8.701075 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.116324 8.706833 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.124349 8.713334 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 8.645624 9.203412 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 8.615074 9.176756 0.000000 0.000000 0.000000 0.000000 0.000000
0 0.000000 8.587255 9.150857 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.563063 9.126283 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.543239 9.103523 0.000000 0.000000 0.000000 0.000000 0.000000
0 -0.000000 8.528361 9.082981 0.000000 17.070433 17.360838 0.000000 0.000000
0 -0.000000 8.518839 9.064973 0.000000 17.057249 17.347191 0.000000 0.000000
0 -0.000000 8.514902 9.049723 -0.000000 17.046139 17.334663 0.000000 0.000000
0 -0.000000 8.516612 9.037368 -0.000000 17.037207 17.323347 0.000000 0.000000
0 -0.000000 8.523871 9.027966 -0.000000 17.030497 17.313309 0.000000 0.000000
0 -0.000000 8.536448 9.021495 -0.000000 17.026005 17.304569 0.000000 0.000000
0 -0.000000 8.553990 9.017866 -0.000000 17.023682 17.297132 0.000000 0.000000
0 -0.000000 8.576052 9.016930 -0.000000 17.023441 17.290966 0.000000 0.000000
0 -0.000000 8.602119 9.018493 -0.000000 17.025160 17.286018 0.000000 0.000000
0 -0.000000 8.631643 9.022324 -0.000000 17.028694 17.282213 0.000000 0.000000
0 -0.000000 8.664045 9.028162 -0.000000 17.033876 17.279467 0.000000 0.000000
0 -0.000000 8.698753 9.035732 -0.000000 17.040525 17.277679 0.000000 0.000000
0 -0.000000 8.735209 9.044752 -0.000000 17.048452 17.276737 0.000000 0.000000
0 -0.000000 8.772881 9.054935 -0.000000 17.057463 17.276537 0.000000 0.000000
